title,source,url,actual date and time,published_date_utc,published_date_ny,published_time_ny,published_date_et,summary,content
"As Nvidia becomes world’s largest company, it’s looking to dismiss a creator lawsuit about AI training rights - Tubefilter",Tubefilter,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQVUE5ejdpRENZcFV6Y0JESXdyZDZGazBEbFpwLVhobGVxdlFrZW55RmsxLXVMald4M1FybjdVS0RfQndzSVZsVXBlTVNYd3c3MDJ4UXJDSURCS29Ea3htU0k2cVEtTUxhZVpqYXBaVHR5Q0dmYXJNSFRoSDZrdkdKaGRyN1hZTmhYNFd4LVVJWWExWDZnaHl4b0VGT0duTHZyczBfdC1mSDXSAa4BQVVfeXFMTlVpTkM3M1QxNVlxMkxwbTVTMXBudTJzLXpQMVVtbDNoNzlmR0lRNlRiZm9TdGxMb0JJUTVFVVhPemtPS2d5bG51T1hqYWIyZUYxaG1OWno2ZFFXWTF0WFNmMGYxelJQUzdENE1WZEhWUHlwZXRTYXg0aVlicXZ2Tm5UMUJBSFoyWDJnMlA5dGdCQjBiOGotbkdnN0JockRWQllwRzFoeWJIQkc3Z1Bn?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQVUE5ejdpRENZcFV6Y0JESXdyZDZGazBEbFpwLVhobGVxdlFrZW55RmsxLXVMald4M1FybjdVS0RfQndzSVZsVXBlTVNYd3c3MDJ4UXJDSURCS29Ea3htU0k2cVEtTUxhZVpqYXBaVHR5Q0dmYXJNSFRoSDZrdkdKaGRyN1hZTmhYNFd4LVVJWWExWDZnaHl4b0VGT0duTHZyczBfdC1mSDXSAa4BQVVfeXFMTlVpTkM3M1QxNVlxMkxwbTVTMXBudTJzLXpQMVVtbDNoNzlmR0lRNlRiZm9TdGxMb0JJUTVFVVhPemtPS2d5bG51T1hqYWIyZUYxaG1OWno2ZFFXWTF0WFNmMGYxelJQUzdENE1WZEhWUHlwZXRTYXg0aVlicXZ2Tm5UMUJBSFoyWDJnMlA5dGdCQjBiOGotbkdnN0JockRWQllwRzFoeWJIQkc3Z1Bn?oc=5"" target=""_blank"">As Nvidia becomes world’s largest company, it’s looking to dismiss a creator lawsuit about AI training rights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tubefilter</font>","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQVUE5ejdpRENZcFV6Y0JESXdyZDZGazBEbFpwLVhobGVxdlFrZW55RmsxLXVMald4M1FybjdVS0RfQndzSVZsVXBlTVNYd3c3MDJ4UXJDSURCS29Ea3htU0k2cVEtTUxhZVpqYXBaVHR5Q0dmYXJNSFRoSDZrdkdKaGRyN1hZTmhYNFd4LVVJWWExWDZnaHl4b0VGT0duTHZyczBfdC1mSDXSAa4BQVVfeXFMTlVpTkM3M1QxNVlxMkxwbTVTMXBudTJzLXpQMVVtbDNoNzlmR0lRNlRiZm9TdGxMb0JJUTVFVVhPemtPS2d5bG51T1hqYWIyZUYxaG1OWno2ZFFXWTF0WFNmMGYxelJQUzdENE1WZEhWUHlwZXRTYXg0aVlicXZ2Tm5UMUJBSFoyWDJnMlA5dGdCQjBiOGotbkdnN0JockRWQllwRzFoeWJIQkc3Z1Bn?oc=5"" target=""_blank"">As Nvidia becomes world’s largest company, it’s looking to dismiss a creator lawsuit about AI training rights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tubefilter</font>"
Nvidia Overtakes Apple as the Biggest Company In the World - Entrepreneur,Entrepreneur,https://news.google.com/rss/articles/CBMirAFBVV95cUxPTUc2cENlVTVtaTJpbl9JZE4tZW0yQVR5ZUZ1bHEwV1FLTVUycHhSb2NmZ19wdGowM3BQYmFrb2wwd1dNSnZraGZLQm90SzM5T0NmTDdaY255M3ZkdWNIbnlZQ1dsMHQ1cnFNUTE5cEZjYmZlRGF4N0V0N041UklZSnkxUG8xX1h3Z2pTSFFJa1pwWEpHMmtqd2xsZ20zSzJoSXlSX3F1amZRc0kx?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPTUc2cENlVTVtaTJpbl9JZE4tZW0yQVR5ZUZ1bHEwV1FLTVUycHhSb2NmZ19wdGowM3BQYmFrb2wwd1dNSnZraGZLQm90SzM5T0NmTDdaY255M3ZkdWNIbnlZQ1dsMHQ1cnFNUTE5cEZjYmZlRGF4N0V0N041UklZSnkxUG8xX1h3Z2pTSFFJa1pwWEpHMmtqd2xsZ20zSzJoSXlSX3F1amZRc0kx?oc=5"" target=""_blank"">Nvidia Overtakes Apple as the Biggest Company In the World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Entrepreneur</font>","<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPTUc2cENlVTVtaTJpbl9JZE4tZW0yQVR5ZUZ1bHEwV1FLTVUycHhSb2NmZ19wdGowM3BQYmFrb2wwd1dNSnZraGZLQm90SzM5T0NmTDdaY255M3ZkdWNIbnlZQ1dsMHQ1cnFNUTE5cEZjYmZlRGF4N0V0N041UklZSnkxUG8xX1h3Z2pTSFFJa1pwWEpHMmtqd2xsZ20zSzJoSXlSX3F1amZRc0kx?oc=5"" target=""_blank"">Nvidia Overtakes Apple as the Biggest Company In the World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Entrepreneur</font>"
"NVIDIA adds open AI and simulation tools for robot learning, humanoid development - The Robot Report",The Robot Report,https://news.google.com/rss/articles/CBMioAFBVV95cUxQdV9RcHAxOTk0UVZqaVJiOW5VSWp0TlRXd2RnemREY29NNUY3VzBhZmJIMjZnN0VxOFJLWFNFRURiNFZlcURQOFhzX2JiaHRuWUpXNEljZHBsc2x0SjloNEJOQlhKNUYxNHdlT09KOVNPcksyYTFRNEpJOHlPVlJOcFlHQTJwRm51Ul9UTmQ0SmNnY2Nfdk96UXd0aVVVd1l4?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQdV9RcHAxOTk0UVZqaVJiOW5VSWp0TlRXd2RnemREY29NNUY3VzBhZmJIMjZnN0VxOFJLWFNFRURiNFZlcURQOFhzX2JiaHRuWUpXNEljZHBsc2x0SjloNEJOQlhKNUYxNHdlT09KOVNPcksyYTFRNEpJOHlPVlJOcFlHQTJwRm51Ul9UTmQ0SmNnY2Nfdk96UXd0aVVVd1l4?oc=5"" target=""_blank"">NVIDIA adds open AI and simulation tools for robot learning, humanoid development</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Robot Report</font>","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQdV9RcHAxOTk0UVZqaVJiOW5VSWp0TlRXd2RnemREY29NNUY3VzBhZmJIMjZnN0VxOFJLWFNFRURiNFZlcURQOFhzX2JiaHRuWUpXNEljZHBsc2x0SjloNEJOQlhKNUYxNHdlT09KOVNPcksyYTFRNEpJOHlPVlJOcFlHQTJwRm51Ul9UTmQ0SmNnY2Nfdk96UXd0aVVVd1l4?oc=5"" target=""_blank"">NVIDIA adds open AI and simulation tools for robot learning, humanoid development</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Robot Report</font>"
Intel Ousted From Dow Jones By Rival Nvidia - oregonbusiness.com,oregonbusiness.com,https://news.google.com/rss/articles/CBMie0FVX3lxTFBPODVXTzJKTGR1YWFlWk9NRjFvcjlqN2sxanpZM2o2U1FoSDlRb2FFREZNc2tLYU0yRHNvXzJzbTdpVnVsVFBQZURYdEx3VzhxbWNVeERpblRvb2NIOUR5LTlUb0hxMXJsOXVSM19FN1pfbkR0X1RrZDVoUQ?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBPODVXTzJKTGR1YWFlWk9NRjFvcjlqN2sxanpZM2o2U1FoSDlRb2FFREZNc2tLYU0yRHNvXzJzbTdpVnVsVFBQZURYdEx3VzhxbWNVeERpblRvb2NIOUR5LTlUb0hxMXJsOXVSM19FN1pfbkR0X1RrZDVoUQ?oc=5"" target=""_blank"">Intel Ousted From Dow Jones By Rival Nvidia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">oregonbusiness.com</font>","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBPODVXTzJKTGR1YWFlWk9NRjFvcjlqN2sxanpZM2o2U1FoSDlRb2FFREZNc2tLYU0yRHNvXzJzbTdpVnVsVFBQZURYdEx3VzhxbWNVeERpblRvb2NIOUR5LTlUb0hxMXJsOXVSM19FN1pfbkR0X1RrZDVoUQ?oc=5"" target=""_blank"">Intel Ousted From Dow Jones By Rival Nvidia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">oregonbusiness.com</font>"
Nvidia Stock Rises After Trump’s Win But Taiwan Semi Drops - Barron's,Barron's,https://news.google.com/rss/articles/CBMilgNBVV95cUxNTl9KbHNmbnRLU2JBSjdCUUg4NGZFMkNCY2UzOThaNUlmVWRoZDU5aDNIY2lLZ3JLWWVNQjFuVjFLZGFCOGRNdnR5aEdFemVZMWdyZnoxTE0ySm9wT1lhclJnUlQ3eF81ZTdrSWRqVi1JbDRBN2JEVGhROC1ESzJMYnR0WngzcEYwZjVFXzlmTTBPX2k3THNJSGQ0TGlrUGhwX2xBMzFjMFhSSm9uZVBMM05JckM5UG9tZTRLTEd1SlUwUHdpQWhqR0FzU1hycnhkeGRxYmlhci02elo0enJMcWVZQ2pVT3RZWmVoSWNic2xBU3gyRmVLQUloakhtYldHcjZVM1RkOUkwN2N2NmlOZTM2dWxNQlZzU3pFOUw2OVdBZGlrcnhtLTJtT0xKaUM4S3g0VFBQbXVXTVlrb29PT0lwMzVFLWF4a050eXpjQ2QzSFZWYlR2LVFnRGRjVFBRRElNLXBkdnlxbG1IXzBzSUgwMWhoMHBhLVJWWllTUTJCa2hJNHlzTmt1cnIyRGczLXZHeGpB?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMilgNBVV95cUxNTl9KbHNmbnRLU2JBSjdCUUg4NGZFMkNCY2UzOThaNUlmVWRoZDU5aDNIY2lLZ3JLWWVNQjFuVjFLZGFCOGRNdnR5aEdFemVZMWdyZnoxTE0ySm9wT1lhclJnUlQ3eF81ZTdrSWRqVi1JbDRBN2JEVGhROC1ESzJMYnR0WngzcEYwZjVFXzlmTTBPX2k3THNJSGQ0TGlrUGhwX2xBMzFjMFhSSm9uZVBMM05JckM5UG9tZTRLTEd1SlUwUHdpQWhqR0FzU1hycnhkeGRxYmlhci02elo0enJMcWVZQ2pVT3RZWmVoSWNic2xBU3gyRmVLQUloakhtYldHcjZVM1RkOUkwN2N2NmlOZTM2dWxNQlZzU3pFOUw2OVdBZGlrcnhtLTJtT0xKaUM4S3g0VFBQbXVXTVlrb29PT0lwMzVFLWF4a050eXpjQ2QzSFZWYlR2LVFnRGRjVFBRRElNLXBkdnlxbG1IXzBzSUgwMWhoMHBhLVJWWllTUTJCa2hJNHlzTmt1cnIyRGczLXZHeGpB?oc=5"" target=""_blank"">Nvidia Stock Rises After Trump’s Win But Taiwan Semi Drops</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barron's</font>","<a href=""https://news.google.com/rss/articles/CBMilgNBVV95cUxNTl9KbHNmbnRLU2JBSjdCUUg4NGZFMkNCY2UzOThaNUlmVWRoZDU5aDNIY2lLZ3JLWWVNQjFuVjFLZGFCOGRNdnR5aEdFemVZMWdyZnoxTE0ySm9wT1lhclJnUlQ3eF81ZTdrSWRqVi1JbDRBN2JEVGhROC1ESzJMYnR0WngzcEYwZjVFXzlmTTBPX2k3THNJSGQ0TGlrUGhwX2xBMzFjMFhSSm9uZVBMM05JckM5UG9tZTRLTEd1SlUwUHdpQWhqR0FzU1hycnhkeGRxYmlhci02elo0enJMcWVZQ2pVT3RZWmVoSWNic2xBU3gyRmVLQUloakhtYldHcjZVM1RkOUkwN2N2NmlOZTM2dWxNQlZzU3pFOUw2OVdBZGlrcnhtLTJtT0xKaUM4S3g0VFBQbXVXTVlrb29PT0lwMzVFLWF4a050eXpjQ2QzSFZWYlR2LVFnRGRjVFBRRElNLXBkdnlxbG1IXzBzSUgwMWhoMHBhLVJWWllTUTJCa2hJNHlzTmt1cnIyRGczLXZHeGpB?oc=5"" target=""_blank"">Nvidia Stock Rises After Trump’s Win But Taiwan Semi Drops</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barron's</font>"
Nvidia and Google stock rise while Meta and TSMC fall after Trump's election win - qz.com,qz.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNQk1vMUd2bC1hQ2w5UnZlZ2lnVFoxclAyVWdXbUpmeE0tWXJMcEpzM0YwcW5BTk5KZ2NFM0IwU3hmME5GRXRnYk10VVYzYmFmR3J0M3dZakFLeEtNaTNSQUtWVEZyZjJRUDZyVjMxX3liSnlTa1dJOF9lZ2ZmMmh6TlF6ZTVGLXli?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxNQk1vMUd2bC1hQ2w5UnZlZ2lnVFoxclAyVWdXbUpmeE0tWXJMcEpzM0YwcW5BTk5KZ2NFM0IwU3hmME5GRXRnYk10VVYzYmFmR3J0M3dZakFLeEtNaTNSQUtWVEZyZjJRUDZyVjMxX3liSnlTa1dJOF9lZ2ZmMmh6TlF6ZTVGLXli?oc=5"" target=""_blank"">Nvidia and Google stock rise while Meta and TSMC fall after Trump's election win</a>&nbsp;&nbsp;<font color=""#6f6f6f"">qz.com</font>","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxNQk1vMUd2bC1hQ2w5UnZlZ2lnVFoxclAyVWdXbUpmeE0tWXJMcEpzM0YwcW5BTk5KZ2NFM0IwU3hmME5GRXRnYk10VVYzYmFmR3J0M3dZakFLeEtNaTNSQUtWVEZyZjJRUDZyVjMxX3liSnlTa1dJOF9lZ2ZmMmh6TlF6ZTVGLXli?oc=5"" target=""_blank"">Nvidia and Google stock rise while Meta and TSMC fall after Trump's election win</a>&nbsp;&nbsp;<font color=""#6f6f6f"">qz.com</font>"
Nvidia Reveals New AI Aimed at Training Humanoid Robots - tech.co,tech.co,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1nNVNaaFBNVHhpRDJuTTlscWpObFMwOXd1NGlCcTJqWmxzMkI1bUlfTEs2V1ZETUpzejBRQXRLVnhIQ3NTYlZCQnVzOXI0Z1c3WTI1NDY1NjNaX3lSZmRyM2l6Mk5YQQ?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE1nNVNaaFBNVHhpRDJuTTlscWpObFMwOXd1NGlCcTJqWmxzMkI1bUlfTEs2V1ZETUpzejBRQXRLVnhIQ3NTYlZCQnVzOXI0Z1c3WTI1NDY1NjNaX3lSZmRyM2l6Mk5YQQ?oc=5"" target=""_blank"">Nvidia Reveals New AI Aimed at Training Humanoid Robots</a>&nbsp;&nbsp;<font color=""#6f6f6f"">tech.co</font>","<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE1nNVNaaFBNVHhpRDJuTTlscWpObFMwOXd1NGlCcTJqWmxzMkI1bUlfTEs2V1ZETUpzejBRQXRLVnhIQ3NTYlZCQnVzOXI0Z1c3WTI1NDY1NjNaX3lSZmRyM2l6Mk5YQQ?oc=5"" target=""_blank"">Nvidia Reveals New AI Aimed at Training Humanoid Robots</a>&nbsp;&nbsp;<font color=""#6f6f6f"">tech.co</font>"
Jensen Huang is billions richer as Nvidia overtakes Apple to become world's most valuable company - Yahoo,Yahoo,https://news.google.com/rss/articles/CBMidEFVX3lxTE9ZRFRPNmVfTlNRYWE2RVNvY2lqRGU2aUFETlBaQXZ3Qk04UW5jQjFSZUNFQmkydEtzSENIMWxRX2VVX1hobTVURXpfbGw0NDNuOWc1WjhqQmozUE9vbkFJSXlEcXdTVXJoY1VoVHNWUGZKMFBl?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE9ZRFRPNmVfTlNRYWE2RVNvY2lqRGU2aUFETlBaQXZ3Qk04UW5jQjFSZUNFQmkydEtzSENIMWxRX2VVX1hobTVURXpfbGw0NDNuOWc1WjhqQmozUE9vbkFJSXlEcXdTVXJoY1VoVHNWUGZKMFBl?oc=5"" target=""_blank"">Jensen Huang is billions richer as Nvidia overtakes Apple to become world's most valuable company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo</font>","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE9ZRFRPNmVfTlNRYWE2RVNvY2lqRGU2aUFETlBaQXZ3Qk04UW5jQjFSZUNFQmkydEtzSENIMWxRX2VVX1hobTVURXpfbGw0NDNuOWc1WjhqQmozUE9vbkFJSXlEcXdTVXJoY1VoVHNWUGZKMFBl?oc=5"" target=""_blank"">Jensen Huang is billions richer as Nvidia overtakes Apple to become world's most valuable company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo</font>"
"Nvidia is making a new PC CPU to take on Intel, AMD, and Apple, says report - PCGamesN",PCGamesN,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1TNkRzVHpqRm4xYUtoWWJ6VDBxdTNtcmw1N0tXcndjX3ZjY3FBY1V0dVg0TW56Q1RyNGZCWHR1R00wVnVzZEx0cXUweEdJU1FHc3FzaGE1eXotNlZU?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE1TNkRzVHpqRm4xYUtoWWJ6VDBxdTNtcmw1N0tXcndjX3ZjY3FBY1V0dVg0TW56Q1RyNGZCWHR1R00wVnVzZEx0cXUweEdJU1FHc3FzaGE1eXotNlZU?oc=5"" target=""_blank"">Nvidia is making a new PC CPU to take on Intel, AMD, and Apple, says report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>","<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE1TNkRzVHpqRm4xYUtoWWJ6VDBxdTNtcmw1N0tXcndjX3ZjY3FBY1V0dVg0TW56Q1RyNGZCWHR1R00wVnVzZEx0cXUweEdJU1FHc3FzaGE1eXotNlZU?oc=5"" target=""_blank"">Nvidia is making a new PC CPU to take on Intel, AMD, and Apple, says report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>"
"xAI’s Colossus supercomputer cluster uses 100,000 Nvidia Hopper GPUs — and it was all made possible using Nvidia’s Spectrum-X Ethernet networking platform - TechRadar",TechRadar,https://news.google.com/rss/articles/CBMijAJBVV95cUxQSlVWS0p4VWNId3pIMmZOY2tOX1E3U2RVcklVaGxhNmtvWTJMaUxWanMwU2xDUFFCM0ZsaUFzMEVLREhhaldlbnBQUFRJeWZxOUVEalRNX2x6YUxGODM3b2VCRVVUUVRYSE1EdDhPX0hHaG5YWVlMOTlLWk9UNFV3ZHNKWWtyRURqT0xGWjhSTGlyTFIwWG8xWmx3VHd3RXlJaUJqNjkwMi1OWnBtbkpoa0pSazNUQTE5Zm1GT2FLREN1ZFNHOWRJN0JUdW9odWJRT2V3RnhyZTNVUTJwS3NQNEwyN0VGT2I1RjdJcmcwaHdrMHJPbXFXMDMtZmMtTTZ4T1NSbThXWXljNms5?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxQSlVWS0p4VWNId3pIMmZOY2tOX1E3U2RVcklVaGxhNmtvWTJMaUxWanMwU2xDUFFCM0ZsaUFzMEVLREhhaldlbnBQUFRJeWZxOUVEalRNX2x6YUxGODM3b2VCRVVUUVRYSE1EdDhPX0hHaG5YWVlMOTlLWk9UNFV3ZHNKWWtyRURqT0xGWjhSTGlyTFIwWG8xWmx3VHd3RXlJaUJqNjkwMi1OWnBtbkpoa0pSazNUQTE5Zm1GT2FLREN1ZFNHOWRJN0JUdW9odWJRT2V3RnhyZTNVUTJwS3NQNEwyN0VGT2I1RjdJcmcwaHdrMHJPbXFXMDMtZmMtTTZ4T1NSbThXWXljNms5?oc=5"" target=""_blank"">xAI’s Colossus supercomputer cluster uses 100,000 Nvidia Hopper GPUs — and it was all made possible using Nvidia’s Spectrum-X Ethernet networking platform</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>","<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxQSlVWS0p4VWNId3pIMmZOY2tOX1E3U2RVcklVaGxhNmtvWTJMaUxWanMwU2xDUFFCM0ZsaUFzMEVLREhhaldlbnBQUFRJeWZxOUVEalRNX2x6YUxGODM3b2VCRVVUUVRYSE1EdDhPX0hHaG5YWVlMOTlLWk9UNFV3ZHNKWWtyRURqT0xGWjhSTGlyTFIwWG8xWmx3VHd3RXlJaUJqNjkwMi1OWnBtbkpoa0pSazNUQTE5Zm1GT2FLREN1ZFNHOWRJN0JUdW9odWJRT2V3RnhyZTNVUTJwS3NQNEwyN0VGT2I1RjdJcmcwaHdrMHJPbXFXMDMtZmMtTTZ4T1NSbThXWXljNms5?oc=5"" target=""_blank"">xAI’s Colossus supercomputer cluster uses 100,000 Nvidia Hopper GPUs — and it was all made possible using Nvidia’s Spectrum-X Ethernet networking platform</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>"
"Nvidia becomes the world's most valuable company, surpassing Apple and Microsoft - TechSpot",TechSpot,https://news.google.com/rss/articles/CBMiowFBVV95cUxQb2E1QU9rOGFIUHJHOVpURDZ4eEFZaENxTFpFS2lDcWZGOS1oV2hua0Jfc0lUeXVJcnRqRS0zd2hGakdVTERDVmFyTk1BclF2ajBJTmVmNk5vRFFRTDJXTGMtMVBwNjYwekp4Y3AzTGdUNnhiSXRQeE9ybFZISnI1ZHg4Z1lNMWtFNjF5YTMxZjBEUXF6RDFUMVNYZ1QyRmZnSmtR?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQb2E1QU9rOGFIUHJHOVpURDZ4eEFZaENxTFpFS2lDcWZGOS1oV2hua0Jfc0lUeXVJcnRqRS0zd2hGakdVTERDVmFyTk1BclF2ajBJTmVmNk5vRFFRTDJXTGMtMVBwNjYwekp4Y3AzTGdUNnhiSXRQeE9ybFZISnI1ZHg4Z1lNMWtFNjF5YTMxZjBEUXF6RDFUMVNYZ1QyRmZnSmtR?oc=5"" target=""_blank"">Nvidia becomes the world's most valuable company, surpassing Apple and Microsoft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQb2E1QU9rOGFIUHJHOVpURDZ4eEFZaENxTFpFS2lDcWZGOS1oV2hua0Jfc0lUeXVJcnRqRS0zd2hGakdVTERDVmFyTk1BclF2ajBJTmVmNk5vRFFRTDJXTGMtMVBwNjYwekp4Y3AzTGdUNnhiSXRQeE9ybFZISnI1ZHg4Z1lNMWtFNjF5YTMxZjBEUXF6RDFUMVNYZ1QyRmZnSmtR?oc=5"" target=""_blank"">Nvidia becomes the world's most valuable company, surpassing Apple and Microsoft</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>"
Elon Musk negotiates with Nvidia for artificial intelligence - Motor1.com,Motor1.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxORThFVzhrZ1VBaHVvTUhjTHgwM0pDT04yd3hhQm1JTDBtaG5Wclo0Tmw0LWMtNFh1emE2YV9NZnlUM2U0WUR4MllPMmZuYjA0MFFKMFVPSUdIYm9McXNwV3hMVVpXbnpUUXc3SlNaMmJ1bmVFUUZ4bE11c05LeHEwbUcxOVhWZVU?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxORThFVzhrZ1VBaHVvTUhjTHgwM0pDT04yd3hhQm1JTDBtaG5Wclo0Tmw0LWMtNFh1emE2YV9NZnlUM2U0WUR4MllPMmZuYjA0MFFKMFVPSUdIYm9McXNwV3hMVVpXbnpUUXc3SlNaMmJ1bmVFUUZ4bE11c05LeHEwbUcxOVhWZVU?oc=5"" target=""_blank"">Elon Musk negotiates with Nvidia for artificial intelligence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Motor1.com</font>","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxORThFVzhrZ1VBaHVvTUhjTHgwM0pDT04yd3hhQm1JTDBtaG5Wclo0Tmw0LWMtNFh1emE2YV9NZnlUM2U0WUR4MllPMmZuYjA0MFFKMFVPSUdIYm9McXNwV3hMVVpXbnpUUXc3SlNaMmJ1bmVFUUZ4bE11c05LeHEwbUcxOVhWZVU?oc=5"" target=""_blank"">Elon Musk negotiates with Nvidia for artificial intelligence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Motor1.com</font>"
"Nvidia is now the world's most valuable company, thanks to AI and RTX GPUs - PCGamesN",PCGamesN,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5UbHVQZ1VCbUtZM0l3Sno1QmxzdDBWRUhLc1k4cGtnZHY3cjNWOU9XTVdZN0FmZGRfQTl6QkJiekRndVBGQWtuNl9qTHZQU3ZNRFQ2ZDNjRWlJSUpzaDQxX2xhTQ?oc=5,Updated 03:00 AM ET 11/06/2024,2024-11-06 08:00:00,2024-11-06,03:00:00,11/06/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTE5UbHVQZ1VCbUtZM0l3Sno1QmxzdDBWRUhLc1k4cGtnZHY3cjNWOU9XTVdZN0FmZGRfQTl6QkJiekRndVBGQWtuNl9qTHZQU3ZNRFQ2ZDNjRWlJSUpzaDQxX2xhTQ?oc=5"" target=""_blank"">Nvidia is now the world's most valuable company, thanks to AI and RTX GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>","<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTE5UbHVQZ1VCbUtZM0l3Sno1QmxzdDBWRUhLc1k4cGtnZHY3cjNWOU9XTVdZN0FmZGRfQTl6QkJiekRndVBGQWtuNl9qTHZQU3ZNRFQ2ZDNjRWlJSUpzaDQxX2xhTQ?oc=5"" target=""_blank"">Nvidia is now the world's most valuable company, thanks to AI and RTX GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>"
