title,source,url,actual date and time,published_date_utc,published_date_ny,published_time_ny,published_date_et,summary,content
Is Nvidia Stock Worth $3.5 Trillion? The Math Behind the Madness - Insider Monkey,Insider Monkey,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOREQtamdHWXBuRFhVcFdPMGs2WXNfOC11cjdRdTZLWVFzdVdJOHY4VlBvbzBSQXg1VXp1SEpyOXJ1T1dFM1RqRndpaE9hMDNxaV8zVnlxcjc1Zjh5TGd4aTI4NDJRYmIyTFRzYmlVM3FsbXd2eWYxcER1QnlmOVYxdk1Ka21BZ08waTBNTWxJVTIwZWQzenl1M3Y1QUdiQnZGS3BIV05fN3JYUdIBsgFBVV95cUxQSlRGTHlKTXFwX1ZrSTV5aklaN1dQdy1pQU1tMWw2bHc3SC1LVDVNQ3BQd21JNGphcmN3aXJfUy1YMmM0dmYxVE00MUJFcmwxbVllSWx5NzNXRkpkSHlQLTB1bjBpcDFDMWhQN1VJOW9PWFhoWGxMTk00NEJWQUk2YjBQOEdGU3VvZHVqQjlvQm9xZlBnc3dRR2otaTQya09ZRWRfb2cxeEtNdTlWaThYSC1B?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOREQtamdHWXBuRFhVcFdPMGs2WXNfOC11cjdRdTZLWVFzdVdJOHY4VlBvbzBSQXg1VXp1SEpyOXJ1T1dFM1RqRndpaE9hMDNxaV8zVnlxcjc1Zjh5TGd4aTI4NDJRYmIyTFRzYmlVM3FsbXd2eWYxcER1QnlmOVYxdk1Ka21BZ08waTBNTWxJVTIwZWQzenl1M3Y1QUdiQnZGS3BIV05fN3JYUdIBsgFBVV95cUxQSlRGTHlKTXFwX1ZrSTV5aklaN1dQdy1pQU1tMWw2bHc3SC1LVDVNQ3BQd21JNGphcmN3aXJfUy1YMmM0dmYxVE00MUJFcmwxbVllSWx5NzNXRkpkSHlQLTB1bjBpcDFDMWhQN1VJOW9PWFhoWGxMTk00NEJWQUk2YjBQOEdGU3VvZHVqQjlvQm9xZlBnc3dRR2otaTQya09ZRWRfb2cxeEtNdTlWaThYSC1B?oc=5"" target=""_blank"">Is Nvidia Stock Worth $3.5 Trillion? The Math Behind the Madness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Insider Monkey</font>","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOREQtamdHWXBuRFhVcFdPMGs2WXNfOC11cjdRdTZLWVFzdVdJOHY4VlBvbzBSQXg1VXp1SEpyOXJ1T1dFM1RqRndpaE9hMDNxaV8zVnlxcjc1Zjh5TGd4aTI4NDJRYmIyTFRzYmlVM3FsbXd2eWYxcER1QnlmOVYxdk1Ka21BZ08waTBNTWxJVTIwZWQzenl1M3Y1QUdiQnZGS3BIV05fN3JYUdIBsgFBVV95cUxQSlRGTHlKTXFwX1ZrSTV5aklaN1dQdy1pQU1tMWw2bHc3SC1LVDVNQ3BQd21JNGphcmN3aXJfUy1YMmM0dmYxVE00MUJFcmwxbVllSWx5NzNXRkpkSHlQLTB1bjBpcDFDMWhQN1VJOW9PWFhoWGxMTk00NEJWQUk2YjBQOEdGU3VvZHVqQjlvQm9xZlBnc3dRR2otaTQya09ZRWRfb2cxeEtNdTlWaThYSC1B?oc=5"" target=""_blank"">Is Nvidia Stock Worth $3.5 Trillion? The Math Behind the Madness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Insider Monkey</font>"
"Nvidia Stock Turns Higher. Why Alphabet, AMD Earnings Will Be Key. - Barron's",Barron's,https://news.google.com/rss/articles/CBMihwNBVV95cUxPaVlLMjRxQXJ5WFZCdmkzMlVQWkJZOFgyUVRvWTljUGx6anpVYlBpQ00zRzFJTVhqRU9JRTVIVW9nUFcwR25seHZHWDNpRFVycGtuOUw1MVJ4d1dfdTQyQ2hlVlFYUVpldGFhUzhmclQ3cHN6Wm41ZGlMSVcxbGZVa0NwZlpicnVIMGo2bExsWHZHQ0JCZTBZbEozbzFsWnpoSTVvTk1ETlFVWEpId2s4ZFRXblNkNktLV0JFWXhKSkhmektEeE1YT05fYlN6MU5QbjNuVWFSaHFFRURMTFQxakdxNlhicW14MEZZZFZkMXZlb2hqSDhjUnhVdWRndE9nVDB4cDRlSXM4dWVvN3UxZTdieGdqUTdpZVZJQXFmMDdEQ2dhOW1rU3BPNGZIZHE3d1gwejQxYnRZaHpDc3lDN1dvQ0Y4RnR5REJMeEs0NU9lV3g3QlVfWnotZUhEV2xraWQzUTFjeHA1d1N5eVpMTnRzaHRGeFhqTU5hU3g5aXdBNnlaMnV3?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMihwNBVV95cUxPaVlLMjRxQXJ5WFZCdmkzMlVQWkJZOFgyUVRvWTljUGx6anpVYlBpQ00zRzFJTVhqRU9JRTVIVW9nUFcwR25seHZHWDNpRFVycGtuOUw1MVJ4d1dfdTQyQ2hlVlFYUVpldGFhUzhmclQ3cHN6Wm41ZGlMSVcxbGZVa0NwZlpicnVIMGo2bExsWHZHQ0JCZTBZbEozbzFsWnpoSTVvTk1ETlFVWEpId2s4ZFRXblNkNktLV0JFWXhKSkhmektEeE1YT05fYlN6MU5QbjNuVWFSaHFFRURMTFQxakdxNlhicW14MEZZZFZkMXZlb2hqSDhjUnhVdWRndE9nVDB4cDRlSXM4dWVvN3UxZTdieGdqUTdpZVZJQXFmMDdEQ2dhOW1rU3BPNGZIZHE3d1gwejQxYnRZaHpDc3lDN1dvQ0Y4RnR5REJMeEs0NU9lV3g3QlVfWnotZUhEV2xraWQzUTFjeHA1d1N5eVpMTnRzaHRGeFhqTU5hU3g5aXdBNnlaMnV3?oc=5"" target=""_blank"">Nvidia Stock Turns Higher. Why Alphabet, AMD Earnings Will Be Key.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barron's</font>","<a href=""https://news.google.com/rss/articles/CBMihwNBVV95cUxPaVlLMjRxQXJ5WFZCdmkzMlVQWkJZOFgyUVRvWTljUGx6anpVYlBpQ00zRzFJTVhqRU9JRTVIVW9nUFcwR25seHZHWDNpRFVycGtuOUw1MVJ4d1dfdTQyQ2hlVlFYUVpldGFhUzhmclQ3cHN6Wm41ZGlMSVcxbGZVa0NwZlpicnVIMGo2bExsWHZHQ0JCZTBZbEozbzFsWnpoSTVvTk1ETlFVWEpId2s4ZFRXblNkNktLV0JFWXhKSkhmektEeE1YT05fYlN6MU5QbjNuVWFSaHFFRURMTFQxakdxNlhicW14MEZZZFZkMXZlb2hqSDhjUnhVdWRndE9nVDB4cDRlSXM4dWVvN3UxZTdieGdqUTdpZVZJQXFmMDdEQ2dhOW1rU3BPNGZIZHE3d1gwejQxYnRZaHpDc3lDN1dvQ0Y4RnR5REJMeEs0NU9lV3g3QlVfWnotZUhEV2xraWQzUTFjeHA1d1N5eVpMTnRzaHRGeFhqTU5hU3g5aXdBNnlaMnV3?oc=5"" target=""_blank"">Nvidia Stock Turns Higher. Why Alphabet, AMD Earnings Will Be Key.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Barron's</font>"
"On 2024’s 100 Fastest-Growing Companies list, Tesla slides, Nvidia soars, and energy companies dominate - Fortune",Fortune,https://news.google.com/rss/articles/CBMilgFBVV95cUxPRnkyOWtCTjZnZjVBYVVqQlBVazRPYzByazFndnZPejQ4Y0thYzFHbE9HTW9CQktWeTBFM1NMZ0czTWdySlhMMFBYVzV6emhoRi1mU0o2R181WVROaFp6Ul9LbHlQZk5yWWJacGd3TV9KdWVRQ3hzV1pkZGtYUURaWDg4SFBVb2IxVWVzbWYwdU9mUUtWU0E?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPRnkyOWtCTjZnZjVBYVVqQlBVazRPYzByazFndnZPejQ4Y0thYzFHbE9HTW9CQktWeTBFM1NMZ0czTWdySlhMMFBYVzV6emhoRi1mU0o2R181WVROaFp6Ul9LbHlQZk5yWWJacGd3TV9KdWVRQ3hzV1pkZGtYUURaWDg4SFBVb2IxVWVzbWYwdU9mUUtWU0E?oc=5"" target=""_blank"">On 2024’s 100 Fastest-Growing Companies list, Tesla slides, Nvidia soars, and energy companies dominate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fortune</font>","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPRnkyOWtCTjZnZjVBYVVqQlBVazRPYzByazFndnZPejQ4Y0thYzFHbE9HTW9CQktWeTBFM1NMZ0czTWdySlhMMFBYVzV6emhoRi1mU0o2R181WVROaFp6Ul9LbHlQZk5yWWJacGd3TV9KdWVRQ3hzV1pkZGtYUURaWDg4SFBVb2IxVWVzbWYwdU9mUUtWU0E?oc=5"" target=""_blank"">On 2024’s 100 Fastest-Growing Companies list, Tesla slides, Nvidia soars, and energy companies dominate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fortune</font>"
Nvidia RTX 50-Series Laptops to Use Older AMD and Intel CPUs: Report - extremetech.com,extremetech.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxOUzdrWHgyTE5DeGQ5QjZaSkYweFpsYXBVWDk0MVBYNTdHMUtwWlZzYlNNd05aR0hfVmhYVlhmLU02YnYyY1lxWkdFVVdNSnV2MUZCQWNBRjFLV2VFLUdxcE9uTndjVjlGTUJWMnFyUl9wUGI0Xzh6N3p4ZGMtVGgyOE1vSV9JTXVVNlRvZm1SOHU5Y1JsRXBmdzQwc0pVbEI3aGotOQ?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOUzdrWHgyTE5DeGQ5QjZaSkYweFpsYXBVWDk0MVBYNTdHMUtwWlZzYlNNd05aR0hfVmhYVlhmLU02YnYyY1lxWkdFVVdNSnV2MUZCQWNBRjFLV2VFLUdxcE9uTndjVjlGTUJWMnFyUl9wUGI0Xzh6N3p4ZGMtVGgyOE1vSV9JTXVVNlRvZm1SOHU5Y1JsRXBmdzQwc0pVbEI3aGotOQ?oc=5"" target=""_blank"">Nvidia RTX 50-Series Laptops to Use Older AMD and Intel CPUs: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">extremetech.com</font>","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOUzdrWHgyTE5DeGQ5QjZaSkYweFpsYXBVWDk0MVBYNTdHMUtwWlZzYlNNd05aR0hfVmhYVlhmLU02YnYyY1lxWkdFVVdNSnV2MUZCQWNBRjFLV2VFLUdxcE9uTndjVjlGTUJWMnFyUl9wUGI0Xzh6N3p4ZGMtVGgyOE1vSV9JTXVVNlRvZm1SOHU5Y1JsRXBmdzQwc0pVbEI3aGotOQ?oc=5"" target=""_blank"">Nvidia RTX 50-Series Laptops to Use Older AMD and Intel CPUs: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">extremetech.com</font>"
"Nvidia's Spectrum-X Ethernet to enable the world's largest AI supercomputer — 200,000 Hopper GPUs - Tom's Hardware",Tom's Hardware,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPeF90LTZnSFVSSngwZUttWl9SQ0dwM2Q4dzhxVURaWndIYk4tQzNja0thdlZwNkVrclREUTFMb2g5ekN6amdkRTFRVWJNSkMzQVprZFVnVzJwVi0tRm5rRWd4d0hFeDB3WUE2Sl8zYTZOZXRQcWRvZ3BsX0ZZY0d6NXpXN25sQUdSbG5BM2h0U3llaXQzZHZxZGJyNDI3UHowaEplVGxIcEZndzVlVnNTaDlaNnptYnFPdUVZTVR3MlBCb3dJUkpaaEppclFsdWY0STk1M2pnY0hEeHJWODNseHRXUDN1eUxLSnY1LTR5bmM2QQ?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxPeF90LTZnSFVSSngwZUttWl9SQ0dwM2Q4dzhxVURaWndIYk4tQzNja0thdlZwNkVrclREUTFMb2g5ekN6amdkRTFRVWJNSkMzQVprZFVnVzJwVi0tRm5rRWd4d0hFeDB3WUE2Sl8zYTZOZXRQcWRvZ3BsX0ZZY0d6NXpXN25sQUdSbG5BM2h0U3llaXQzZHZxZGJyNDI3UHowaEplVGxIcEZndzVlVnNTaDlaNnptYnFPdUVZTVR3MlBCb3dJUkpaaEppclFsdWY0STk1M2pnY0hEeHJWODNseHRXUDN1eUxLSnY1LTR5bmM2QQ?oc=5"" target=""_blank"">Nvidia's Spectrum-X Ethernet to enable the world's largest AI supercomputer — 200,000 Hopper GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>","<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxPeF90LTZnSFVSSngwZUttWl9SQ0dwM2Q4dzhxVURaWndIYk4tQzNja0thdlZwNkVrclREUTFMb2g5ekN6amdkRTFRVWJNSkMzQVprZFVnVzJwVi0tRm5rRWd4d0hFeDB3WUE2Sl8zYTZOZXRQcWRvZ3BsX0ZZY0d6NXpXN25sQUdSbG5BM2h0U3llaXQzZHZxZGJyNDI3UHowaEplVGxIcEZndzVlVnNTaDlaNnptYnFPdUVZTVR3MlBCb3dJUkpaaEppclFsdWY0STk1M2pnY0hEeHJWODNseHRXUDN1eUxLSnY1LTR5bmM2QQ?oc=5"" target=""_blank"">Nvidia's Spectrum-X Ethernet to enable the world's largest AI supercomputer — 200,000 Hopper GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>"
Nvidia puts out architectural references for an enterprise AI factory - Blocks and Files,Blocks and Files,https://news.google.com/rss/articles/CBMioAFBVV95cUxNS1d5aUItWjNEeVJjUlJtRjVuSWdLVzV4SDI4S2lwWFI2RzJQM3VhOE0wQ3RhRjRzbzRwcDdyQmRjaUlWZlFIRjVLR00wZFNOby15VVFxWWNqTk5Edm5CM2JDaTFYaGw3OHkwVFVfdHNWaHZ2YUszQ2NHa3hyRUhZVEFsaTZDTjN4U2pZTU1iWTF3WThGYmRVdUxZSGo1b1pH?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNS1d5aUItWjNEeVJjUlJtRjVuSWdLVzV4SDI4S2lwWFI2RzJQM3VhOE0wQ3RhRjRzbzRwcDdyQmRjaUlWZlFIRjVLR00wZFNOby15VVFxWWNqTk5Edm5CM2JDaTFYaGw3OHkwVFVfdHNWaHZ2YUszQ2NHa3hyRUhZVEFsaTZDTjN4U2pZTU1iWTF3WThGYmRVdUxZSGo1b1pH?oc=5"" target=""_blank"">Nvidia puts out architectural references for an enterprise AI factory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Blocks and Files</font>","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNS1d5aUItWjNEeVJjUlJtRjVuSWdLVzV4SDI4S2lwWFI2RzJQM3VhOE0wQ3RhRjRzbzRwcDdyQmRjaUlWZlFIRjVLR00wZFNOby15VVFxWWNqTk5Edm5CM2JDaTFYaGw3OHkwVFVfdHNWaHZ2YUszQ2NHa3hyRUhZVEFsaTZDTjN4U2pZTU1iWTF3WThGYmRVdUxZSGo1b1pH?oc=5"" target=""_blank"">Nvidia puts out architectural references for an enterprise AI factory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Blocks and Files</font>"
Nvidia GPU owners told to update now to patch a range of serious security flaws - TechRadar,TechRadar,https://news.google.com/rss/articles/CBMiugFBVV95cUxOU2hHU2o1TmpQUnZIdjc2RVMyX0ktbHRNM0d5OVUyUlNWbk1RSE11a1V6SXYwQVJOWTYzUGtOY3VnYnhWRjlIdXpsSTJuSklTR2RpM1hfYXNCY1dUdDhkTkp3TWZMQVp5bl9pNVlvaTBNZXhoejlidDhKcGxJUXJFVHoyVzg1a3ZkN2VtcXotUkVFZGtWVzBjVVZuSFNJbWlMcW9QYng0bWFjTkZ0T1I1d1dtUmtsU1JPQmc?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxOU2hHU2o1TmpQUnZIdjc2RVMyX0ktbHRNM0d5OVUyUlNWbk1RSE11a1V6SXYwQVJOWTYzUGtOY3VnYnhWRjlIdXpsSTJuSklTR2RpM1hfYXNCY1dUdDhkTkp3TWZMQVp5bl9pNVlvaTBNZXhoejlidDhKcGxJUXJFVHoyVzg1a3ZkN2VtcXotUkVFZGtWVzBjVVZuSFNJbWlMcW9QYng0bWFjTkZ0T1I1d1dtUmtsU1JPQmc?oc=5"" target=""_blank"">Nvidia GPU owners told to update now to patch a range of serious security flaws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxOU2hHU2o1TmpQUnZIdjc2RVMyX0ktbHRNM0d5OVUyUlNWbk1RSE11a1V6SXYwQVJOWTYzUGtOY3VnYnhWRjlIdXpsSTJuSklTR2RpM1hfYXNCY1dUdDhkTkp3TWZMQVp5bl9pNVlvaTBNZXhoejlidDhKcGxJUXJFVHoyVzg1a3ZkN2VtcXotUkVFZGtWVzBjVVZuSFNJbWlMcW9QYng0bWFjTkZ0T1I1d1dtUmtsU1JPQmc?oc=5"" target=""_blank"">Nvidia GPU owners told to update now to patch a range of serious security flaws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>"
"NVIDIA announces xAI's Colossus supercomputer, based on technology developed in Israeli R&D center - CTech",CTech,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9VRHUxMHpONkJQNTh3RHBNZmU4SGJ3Z3J0UGliYmdaS25ySEhieWRtblJqVXZiR2xYUGs0NGhJVTJ1UXBSQ3Awa1pyeXFHeUgwLTNFZ0R2OHpCODBNRndQanFFZ0dDV0ZM?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE9VRHUxMHpONkJQNTh3RHBNZmU4SGJ3Z3J0UGliYmdaS25ySEhieWRtblJqVXZiR2xYUGs0NGhJVTJ1UXBSQ3Awa1pyeXFHeUgwLTNFZ0R2OHpCODBNRndQanFFZ0dDV0ZM?oc=5"" target=""_blank"">NVIDIA announces xAI's Colossus supercomputer, based on technology developed in Israeli R&amp;D center</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTech</font>","<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE9VRHUxMHpONkJQNTh3RHBNZmU4SGJ3Z3J0UGliYmdaS25ySEhieWRtblJqVXZiR2xYUGs0NGhJVTJ1UXBSQ3Awa1pyeXFHeUgwLTNFZ0R2OHpCODBNRndQanFFZ0dDV0ZM?oc=5"" target=""_blank"">NVIDIA announces xAI's Colossus supercomputer, based on technology developed in Israeli R&amp;D center</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTech</font>"
World’s 1st AI ethernet by Nvidia powers Elon Musk’s Colossus supercomputer - Interesting Engineering,Interesting Engineering,https://news.google.com/rss/articles/CBMijAFBVV95cUxNTURxOWdsQUlEemN2UGRISTlNVUdRQV84YlNNOWVEeWxLS2psa0htcExlNGN2RnFpelAyWlFfNHZ1bUk0dDEtczUtTHFrWHFvaC1BMnBvU00wbzFPcHNaS2dvTTJ4V2Foa0d4akRwZnE3T1RrbGlrZFcwNFkySS1wNkEzNjE5cElGN05haA?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxNTURxOWdsQUlEemN2UGRISTlNVUdRQV84YlNNOWVEeWxLS2psa0htcExlNGN2RnFpelAyWlFfNHZ1bUk0dDEtczUtTHFrWHFvaC1BMnBvU00wbzFPcHNaS2dvTTJ4V2Foa0d4akRwZnE3T1RrbGlrZFcwNFkySS1wNkEzNjE5cElGN05haA?oc=5"" target=""_blank"">World’s 1st AI ethernet by Nvidia powers Elon Musk’s Colossus supercomputer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Interesting Engineering</font>","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxNTURxOWdsQUlEemN2UGRISTlNVUdRQV84YlNNOWVEeWxLS2psa0htcExlNGN2RnFpelAyWlFfNHZ1bUk0dDEtczUtTHFrWHFvaC1BMnBvU00wbzFPcHNaS2dvTTJ4V2Foa0d4akRwZnE3T1RrbGlrZFcwNFkySS1wNkEzNjE5cElGN05haA?oc=5"" target=""_blank"">World’s 1st AI ethernet by Nvidia powers Elon Musk’s Colossus supercomputer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Interesting Engineering</font>"
What the charts are saying about the S&P 500 and Nvidia heading into the election - CNBC,CNBC,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOUmFIR3AzaVk0Zld0ZUxtQ2J2Unphdm16MDY5QngxdFhhRkRZLXZBSk5QaGdDUktzTUdHY1RER2FmQ2Jyd3ptTU5mX3JsdWJvUGdXRVZYdkk5Nmh1a2ZIYlJqWndEdGZkSklnbGx1dlJtVTZSNjdOcHNuOUNOQjVVckZ0aXVvVVFXTDBfa0tNc3BCUHpJNWZ2SzY1dm5JQXZjTWZId283dlVBelVBSzR0TmZGYzlOWGx1?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOUmFIR3AzaVk0Zld0ZUxtQ2J2Unphdm16MDY5QngxdFhhRkRZLXZBSk5QaGdDUktzTUdHY1RER2FmQ2Jyd3ptTU5mX3JsdWJvUGdXRVZYdkk5Nmh1a2ZIYlJqWndEdGZkSklnbGx1dlJtVTZSNjdOcHNuOUNOQjVVckZ0aXVvVVFXTDBfa0tNc3BCUHpJNWZ2SzY1dm5JQXZjTWZId283dlVBelVBSzR0TmZGYzlOWGx1?oc=5"" target=""_blank"">What the charts are saying about the S&amp;P 500 and Nvidia heading into the election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>","<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOUmFIR3AzaVk0Zld0ZUxtQ2J2Unphdm16MDY5QngxdFhhRkRZLXZBSk5QaGdDUktzTUdHY1RER2FmQ2Jyd3ptTU5mX3JsdWJvUGdXRVZYdkk5Nmh1a2ZIYlJqWndEdGZkSklnbGx1dlJtVTZSNjdOcHNuOUNOQjVVckZ0aXVvVVFXTDBfa0tNc3BCUHpJNWZ2SzY1dm5JQXZjTWZId283dlVBelVBSzR0TmZGYzlOWGx1?oc=5"" target=""_blank"">What the charts are saying about the S&amp;P 500 and Nvidia heading into the election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>"
Softbank’s Son Says Nvidia Is Undervalued as Super AI Looms - Bloomberg.com,Bloomberg.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxPRWtvQ3NOOURnY3hfWUdSSG9ieW9tWDZsM2FvemdGTDc5dDJ2MnhfTUFXZW1uVk9SbGRvTlNPelBCbThYQjVSeVZtNVhiaWMydVVIMXhpSDdRdFNERk5zOFVoQ1ZuZGVpYncyeFloRDFla1liVUt2bk95azNKTlkwWHJrWTF1WmVaVk5sSXNjU1V6Q2tLeWY3bVVyMFBNX3dqTVR6cENaeHVJdkgtQjln?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPRWtvQ3NOOURnY3hfWUdSSG9ieW9tWDZsM2FvemdGTDc5dDJ2MnhfTUFXZW1uVk9SbGRvTlNPelBCbThYQjVSeVZtNVhiaWMydVVIMXhpSDdRdFNERk5zOFVoQ1ZuZGVpYncyeFloRDFla1liVUt2bk95azNKTlkwWHJrWTF1WmVaVk5sSXNjU1V6Q2tLeWY3bVVyMFBNX3dqTVR6cENaeHVJdkgtQjln?oc=5"" target=""_blank"">Softbank’s Son Says Nvidia Is Undervalued as Super AI Looms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg.com</font>","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPRWtvQ3NOOURnY3hfWUdSSG9ieW9tWDZsM2FvemdGTDc5dDJ2MnhfTUFXZW1uVk9SbGRvTlNPelBCbThYQjVSeVZtNVhiaWMydVVIMXhpSDdRdFNERk5zOFVoQ1ZuZGVpYncyeFloRDFla1liVUt2bk95azNKTlkwWHJrWTF1WmVaVk5sSXNjU1V6Q2tLeWY3bVVyMFBNX3dqTVR6cENaeHVJdkgtQjln?oc=5"" target=""_blank"">Softbank’s Son Says Nvidia Is Undervalued as Super AI Looms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg.com</font>"
Billionaire Ken Fisher Is Piling Into Artificial Intelligence (AI) Colossus Nvidia and Dumping Shares of Its Primary Rival - The Motley Fool,The Motley Fool,https://news.google.com/rss/articles/CBMilAFBVV95cUxQMlBMdExLOFR1TXNPcWJVU2RKODJUZElrNkdyWHBGSzFBS0wxSWN6d1BCTGlLdkI4bWRvRUJlSUhRa2o3N3JOa0hvc19BR0doY3NLNFJXMVB5RFNrV2RuSTdhUHp6cHFNNFNyVW1Wbk9rbUJHb2VMVEFpQmY4TWFVbEItRVhNZm9LbkN5ZExBaGhxWVB3?oc=5,Updated 03:00 AM ET 10/29/2024,2024-10-29 07:00:00,2024-10-29,03:00:00,10/29/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQMlBMdExLOFR1TXNPcWJVU2RKODJUZElrNkdyWHBGSzFBS0wxSWN6d1BCTGlLdkI4bWRvRUJlSUhRa2o3N3JOa0hvc19BR0doY3NLNFJXMVB5RFNrV2RuSTdhUHp6cHFNNFNyVW1Wbk9rbUJHb2VMVEFpQmY4TWFVbEItRVhNZm9LbkN5ZExBaGhxWVB3?oc=5"" target=""_blank"">Billionaire Ken Fisher Is Piling Into Artificial Intelligence (AI) Colossus Nvidia and Dumping Shares of Its Primary Rival</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQMlBMdExLOFR1TXNPcWJVU2RKODJUZElrNkdyWHBGSzFBS0wxSWN6d1BCTGlLdkI4bWRvRUJlSUhRa2o3N3JOa0hvc19BR0doY3NLNFJXMVB5RFNrV2RuSTdhUHp6cHFNNFNyVW1Wbk9rbUJHb2VMVEFpQmY4TWFVbEItRVhNZm9LbkN5ZExBaGhxWVB3?oc=5"" target=""_blank"">Billionaire Ken Fisher Is Piling Into Artificial Intelligence (AI) Colossus Nvidia and Dumping Shares of Its Primary Rival</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>"
