title,source,url,actual date and time,published_date_utc,published_date_ny,published_time_ny,published_date_et,summary,content
Nvidia stock falls 5% as the U.S. eyes AI chip export limits - qz.com,qz.com,https://news.google.com/rss/articles/CBMifkFVX3lxTE5MUXRVdmpYTThXMy15bGQzWmVudjUzUHFHZEtROEFmTnlrQlVQcVhhX3FWeHBpTHM5aUlaRkZDRHBPSnZPd095T2d4Mm5FUURZR3VKR1ZUR2txTGRpOWE2ZU5STFdYMktkbklfckR6d2dUN3NfWExrV0ZlOF9WQQ?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5MUXRVdmpYTThXMy15bGQzWmVudjUzUHFHZEtROEFmTnlrQlVQcVhhX3FWeHBpTHM5aUlaRkZDRHBPSnZPd095T2d4Mm5FUURZR3VKR1ZUR2txTGRpOWE2ZU5STFdYMktkbklfckR6d2dUN3NfWExrV0ZlOF9WQQ?oc=5"" target=""_blank"">Nvidia stock falls 5% as the U.S. eyes AI chip export limits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">qz.com</font>","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5MUXRVdmpYTThXMy15bGQzWmVudjUzUHFHZEtROEFmTnlrQlVQcVhhX3FWeHBpTHM5aUlaRkZDRHBPSnZPd095T2d4Mm5FUURZR3VKR1ZUR2txTGRpOWE2ZU5STFdYMktkbklfckR6d2dUN3NfWExrV0ZlOF9WQQ?oc=5"" target=""_blank"">Nvidia stock falls 5% as the U.S. eyes AI chip export limits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">qz.com</font>"
Us Cap Exports Sales Ai Chips Nvidia Amd Middle East - qz.com,qz.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxNUi05eE12NnlTbFhlS29NS1R1dEtqZzZnV0luLXNKZXFZdUxkSjBMWXZZUFVIU0ZOYTMzb1JaUGpudVlWb1cwRUlrdE80S2tMM3ZhX2JNVS1sZWZmbEJlSE9kU3hRcFFDbEpBRWFOd1M3QlZlT2RoSkNNTjZLMzBaQXRhZTE?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNUi05eE12NnlTbFhlS29NS1R1dEtqZzZnV0luLXNKZXFZdUxkSjBMWXZZUFVIU0ZOYTMzb1JaUGpudVlWb1cwRUlrdE80S2tMM3ZhX2JNVS1sZWZmbEJlSE9kU3hRcFFDbEpBRWFOd1M3QlZlT2RoSkNNTjZLMzBaQXRhZTE?oc=5"" target=""_blank"">Us Cap Exports Sales Ai Chips Nvidia Amd Middle East</a>&nbsp;&nbsp;<font color=""#6f6f6f"">qz.com</font>","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNUi05eE12NnlTbFhlS29NS1R1dEtqZzZnV0luLXNKZXFZdUxkSjBMWXZZUFVIU0ZOYTMzb1JaUGpudVlWb1cwRUlrdE80S2tMM3ZhX2JNVS1sZWZmbEJlSE9kU3hRcFFDbEpBRWFOd1M3QlZlT2RoSkNNTjZLMzBaQXRhZTE?oc=5"" target=""_blank"">Us Cap Exports Sales Ai Chips Nvidia Amd Middle East</a>&nbsp;&nbsp;<font color=""#6f6f6f"">qz.com</font>"
"Dell Technologies launches Nvidia Blackwell PowerEdge system, new rack design - Constellation Research",Constellation Research,https://news.google.com/rss/articles/CBMixAFBVV95cUxNWlgtYWd2U284RElGeHFsNTFjcHdwS1MwMlFUeDZyNlhGQk9jSlNpMlZFeWdaczQ3WHlHbWc1TFZfQklwVzBNTG16dFF3dlVnTzNzaWdLRzBSNzJEUEc5cE0yLTdTbGx2akJfTjZBUmdCUmZpU3FHampLd2V3UnBDQnVQcERibFJvWlk4bk5pWmhFZERfeHl1T0cyOVo0Vm5zcTlmbEVaLTBGLWh0R0IybWZfR2diS2NoLU9TQjBmRE9mNjRa?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNWlgtYWd2U284RElGeHFsNTFjcHdwS1MwMlFUeDZyNlhGQk9jSlNpMlZFeWdaczQ3WHlHbWc1TFZfQklwVzBNTG16dFF3dlVnTzNzaWdLRzBSNzJEUEc5cE0yLTdTbGx2akJfTjZBUmdCUmZpU3FHampLd2V3UnBDQnVQcERibFJvWlk4bk5pWmhFZERfeHl1T0cyOVo0Vm5zcTlmbEVaLTBGLWh0R0IybWZfR2diS2NoLU9TQjBmRE9mNjRa?oc=5"" target=""_blank"">Dell Technologies launches Nvidia Blackwell PowerEdge system, new rack design</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Constellation Research</font>","<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNWlgtYWd2U284RElGeHFsNTFjcHdwS1MwMlFUeDZyNlhGQk9jSlNpMlZFeWdaczQ3WHlHbWc1TFZfQklwVzBNTG16dFF3dlVnTzNzaWdLRzBSNzJEUEc5cE0yLTdTbGx2akJfTjZBUmdCUmZpU3FHampLd2V3UnBDQnVQcERibFJvWlk4bk5pWmhFZERfeHl1T0cyOVo0Vm5zcTlmbEVaLTBGLWh0R0IybWZfR2diS2NoLU9TQjBmRE9mNjRa?oc=5"" target=""_blank"">Dell Technologies launches Nvidia Blackwell PowerEdge system, new rack design</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Constellation Research</font>"
US weighs capping exports of AI chips from Nvidia and AMD to some countries - South China Morning Post,South China Morning Post,https://news.google.com/rss/articles/CBMitgFBVV95cUxObXpfbFpZYmxqOU0yMldjS25IVmdFUXpkSVJUbjVSRlV0UlVJSFBMbzBTczBrbnhsVnZOZXBOdVFGdk5DN19SeGJSc3U3aHVqb21mOFduZ0owd2ZXUWY3RnRTRWxOMlBMeUlJQ0hReXlITnd6SEEwclJ0VWhtbjh2UnRBRWNBWnBhWWx6cGpIbk5PbWlkekllRk5xZk13dTFQNGhGNXlXZUtJNG9QSGswR2toUmQzd9IBtgFBVV95cUxOeDJWV2tRUms5SDYwazFkT0FzRXZDN0Iyd3MzUTBCc01DbXhhYjNSN2RhV3dhYjNwTGViSGxyWkg4OFZtaGJZWVBUYzVmUHd4bHpYckM3enhkbk5peE8tdmlJLTU1N3RIam55OGRfU2FzbjlXR21oOGd1OTJpWUFEeE9yUFpsXzF1elVPTVZOMDltektHS1lxUlhUZldlUUZ1S1QyTFhUejZUYzFVLUtaMkhVZkNOUQ?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxObXpfbFpZYmxqOU0yMldjS25IVmdFUXpkSVJUbjVSRlV0UlVJSFBMbzBTczBrbnhsVnZOZXBOdVFGdk5DN19SeGJSc3U3aHVqb21mOFduZ0owd2ZXUWY3RnRTRWxOMlBMeUlJQ0hReXlITnd6SEEwclJ0VWhtbjh2UnRBRWNBWnBhWWx6cGpIbk5PbWlkekllRk5xZk13dTFQNGhGNXlXZUtJNG9QSGswR2toUmQzd9IBtgFBVV95cUxOeDJWV2tRUms5SDYwazFkT0FzRXZDN0Iyd3MzUTBCc01DbXhhYjNSN2RhV3dhYjNwTGViSGxyWkg4OFZtaGJZWVBUYzVmUHd4bHpYckM3enhkbk5peE8tdmlJLTU1N3RIam55OGRfU2FzbjlXR21oOGd1OTJpWUFEeE9yUFpsXzF1elVPTVZOMDltektHS1lxUlhUZldlUUZ1S1QyTFhUejZUYzFVLUtaMkhVZkNOUQ?oc=5"" target=""_blank"">US weighs capping exports of AI chips from Nvidia and AMD to some countries</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxObXpfbFpZYmxqOU0yMldjS25IVmdFUXpkSVJUbjVSRlV0UlVJSFBMbzBTczBrbnhsVnZOZXBOdVFGdk5DN19SeGJSc3U3aHVqb21mOFduZ0owd2ZXUWY3RnRTRWxOMlBMeUlJQ0hReXlITnd6SEEwclJ0VWhtbjh2UnRBRWNBWnBhWWx6cGpIbk5PbWlkekllRk5xZk13dTFQNGhGNXlXZUtJNG9QSGswR2toUmQzd9IBtgFBVV95cUxOeDJWV2tRUms5SDYwazFkT0FzRXZDN0Iyd3MzUTBCc01DbXhhYjNSN2RhV3dhYjNwTGViSGxyWkg4OFZtaGJZWVBUYzVmUHd4bHpYckM3enhkbk5peE8tdmlJLTU1N3RIam55OGRfU2FzbjlXR21oOGd1OTJpWUFEeE9yUFpsXzF1elVPTVZOMDltektHS1lxUlhUZldlUUZ1S1QyTFhUejZUYzFVLUtaMkhVZkNOUQ?oc=5"" target=""_blank"">US weighs capping exports of AI chips from Nvidia and AMD to some countries</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>"
How Eli Lilly Outpaces Nvidia—Here Is One Chart - Forbes,Forbes,https://news.google.com/rss/articles/CBMinwFBVV95cUxOLUdYR1FoTi1nRjBFb252SVllQUF6NkdKdW1FU0tiUHBrdW1jdDlGYXk0aEtQQVRXUlZGbFN0NGJNUWRfQlFhZ2FlamJKSVd0UmpoaGVOd0dMX29ZTW9ZZ0dxcjJwTUxsZElGY3drOE9GNDg5alItbU1MUW5aUkx5aXZ2elNENGNEaDEwTjZ6dzlaaHVEUW1qcm52N2M2Yms?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOLUdYR1FoTi1nRjBFb252SVllQUF6NkdKdW1FU0tiUHBrdW1jdDlGYXk0aEtQQVRXUlZGbFN0NGJNUWRfQlFhZ2FlamJKSVd0UmpoaGVOd0dMX29ZTW9ZZ0dxcjJwTUxsZElGY3drOE9GNDg5alItbU1MUW5aUkx5aXZ2elNENGNEaDEwTjZ6dzlaaHVEUW1qcm52N2M2Yms?oc=5"" target=""_blank"">How Eli Lilly Outpaces Nvidia—Here Is One Chart</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOLUdYR1FoTi1nRjBFb252SVllQUF6NkdKdW1FU0tiUHBrdW1jdDlGYXk0aEtQQVRXUlZGbFN0NGJNUWRfQlFhZ2FlamJKSVd0UmpoaGVOd0dMX29ZTW9ZZ0dxcjJwTUxsZElGY3drOE9GNDg5alItbU1MUW5aUkx5aXZ2elNENGNEaDEwTjZ6dzlaaHVEUW1qcm52N2M2Yms?oc=5"" target=""_blank"">How Eli Lilly Outpaces Nvidia—Here Is One Chart</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>"
Nvidia on the verge of becoming world’s most valuable company - Techzine Global,Techzine Global,https://news.google.com/rss/articles/CBMisgFBVV95cUxOMmY5UnRaTlVoM1R4NjNNNjFoODcwX3VacVpGVjdLa2JZYm1vbUczNi16ODRISHVvdFlVU29heEx1TUZMRVU2cV9XRURWaDhCbzFyeUxGNUt0RlFtNktvSndnamNwMG1fTVpXdUNhSmJSTXRMMXZXZl93Q0hpWmctcHBGcFdISHVrVTg5NzVUaWZpQjlCMFZIZkt4RXY2dFpYSWMtV2tBNk5fNmtaUTU1X2Nn?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOMmY5UnRaTlVoM1R4NjNNNjFoODcwX3VacVpGVjdLa2JZYm1vbUczNi16ODRISHVvdFlVU29heEx1TUZMRVU2cV9XRURWaDhCbzFyeUxGNUt0RlFtNktvSndnamNwMG1fTVpXdUNhSmJSTXRMMXZXZl93Q0hpWmctcHBGcFdISHVrVTg5NzVUaWZpQjlCMFZIZkt4RXY2dFpYSWMtV2tBNk5fNmtaUTU1X2Nn?oc=5"" target=""_blank"">Nvidia on the verge of becoming world’s most valuable company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Techzine Global</font>","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOMmY5UnRaTlVoM1R4NjNNNjFoODcwX3VacVpGVjdLa2JZYm1vbUczNi16ODRISHVvdFlVU29heEx1TUZMRVU2cV9XRURWaDhCbzFyeUxGNUt0RlFtNktvSndnamNwMG1fTVpXdUNhSmJSTXRMMXZXZl93Q0hpWmctcHBGcFdISHVrVTg5NzVUaWZpQjlCMFZIZkt4RXY2dFpYSWMtV2tBNk5fNmtaUTU1X2Nn?oc=5"" target=""_blank"">Nvidia on the verge of becoming world’s most valuable company</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Techzine Global</font>"
Nvidia vs. Palantir: Which Is the Better Red-Hot AI Stock? - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMigAFBVV95cUxNSEVNaDJuRzBzOE5wdXN2VV9UOVJ3RTBBVkpIMW1UMFlVaFJjSjJKT3hxV3NCdjUwV0Q2VnRSa3JTRnZHNzZUNmk4aHZCaHgzQzdoNEJxMThxNXhJdUlSNF9KdkpsWEVQaW9qRm4xZnh6MkVlOW51QUJQT3hfQ0FOOA?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxNSEVNaDJuRzBzOE5wdXN2VV9UOVJ3RTBBVkpIMW1UMFlVaFJjSjJKT3hxV3NCdjUwV0Q2VnRSa3JTRnZHNzZUNmk4aHZCaHgzQzdoNEJxMThxNXhJdUlSNF9KdkpsWEVQaW9qRm4xZnh6MkVlOW51QUJQT3hfQ0FOOA?oc=5"" target=""_blank"">Nvidia vs. Palantir: Which Is the Better Red-Hot AI Stock?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxNSEVNaDJuRzBzOE5wdXN2VV9UOVJ3RTBBVkpIMW1UMFlVaFJjSjJKT3hxV3NCdjUwV0Q2VnRSa3JTRnZHNzZUNmk4aHZCaHgzQzdoNEJxMThxNXhJdUlSNF9KdkpsWEVQaW9qRm4xZnh6MkVlOW51QUJQT3hfQ0FOOA?oc=5"" target=""_blank"">Nvidia vs. Palantir: Which Is the Better Red-Hot AI Stock?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>"
Nvidia Price Levels to Watch as Stock Retreats From Record - Investopedia,Investopedia,https://news.google.com/rss/articles/CBMimwFBVV95cUxNWXpEWUNrR29QczR2Nlpad2JOWldsSHdmQ1RMUzZ2MlV4TnQ3M25VOHR1N2VrTkluR1dqaFpCNnEyMzU5TnNleUVYdDRuN0JselQ4dzc4RjY5R1dDTjdfR2Eybk5LR0dVb2pwZ2UwNVN0Zmd0MlplQmFUYU1VSHJWMW95NGxiNnBSdENabkc0clpZZ1kyYVp3NU1paw?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxNWXpEWUNrR29QczR2Nlpad2JOWldsSHdmQ1RMUzZ2MlV4TnQ3M25VOHR1N2VrTkluR1dqaFpCNnEyMzU5TnNleUVYdDRuN0JselQ4dzc4RjY5R1dDTjdfR2Eybk5LR0dVb2pwZ2UwNVN0Zmd0MlplQmFUYU1VSHJWMW95NGxiNnBSdENabkc0clpZZ1kyYVp3NU1paw?oc=5"" target=""_blank"">Nvidia Price Levels to Watch as Stock Retreats From Record</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>","<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxNWXpEWUNrR29QczR2Nlpad2JOWldsSHdmQ1RMUzZ2MlV4TnQ3M25VOHR1N2VrTkluR1dqaFpCNnEyMzU5TnNleUVYdDRuN0JselQ4dzc4RjY5R1dDTjdfR2Eybk5LR0dVb2pwZ2UwNVN0Zmd0MlplQmFUYU1VSHJWMW95NGxiNnBSdENabkc0clpZZ1kyYVp3NU1paw?oc=5"" target=""_blank"">Nvidia Price Levels to Watch as Stock Retreats From Record</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>"
"Nvidia, AMD shares extend drops as investors get spooked — but should they be? - MarketWatch",MarketWatch,https://news.google.com/rss/articles/CBMivgNBVV95cUxPSWk1Y25YbEtOTTEzcXBrWllDSndybkFQbnFEeHVKU1IwMVJFNEtneHhsSzBXa1o3cnp1NWRzLXZGLWFRYU5tZ0p1MzZtTkRkOUFSZzJPVmI1dlVfNUdjaDlMak9mbjQ2TGRUSER2RWxOYjZvSEtQV0RpcS1YSkYyaG91YTVSWml4SGZWV0tvUFJJbGR2dzhOLTBSRFRpOFlRdTVQV0R2SVYzdm1oTGZPSzlDeklpQnBBMVRqY0NfZ0lyQ3BPejRtXzhEY2hNTXQzU3dHTVEzVVhMY1hxOEFmNHNsRUVhcU04T1kyVWkyaHJjTzBveGxreUJPQUR3YU83b29VMmduZ3dPOXRNSUNNNDh0aWpIRldJNXJGNmtDRWNNVUVZY1dQYWV1eDFFT0c4ci1zdS1mVnFUMzBWVUoxU1NsdTFTRC1QTEJNWkt4M1p6SDFmT0tJay1UVUtFVk05b3BLNmw3WjFzZFNCTWtLSEZKWmphdEJfalZsMHQ4LWRiRTFLWVR3V2ZtaGNMSTlqUS1Qakh3Ump6OElNOG1WaWN4TlVnUV9GRDZsVENsLWw2Y0hWT0hQMllmaFJNUQ?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMivgNBVV95cUxPSWk1Y25YbEtOTTEzcXBrWllDSndybkFQbnFEeHVKU1IwMVJFNEtneHhsSzBXa1o3cnp1NWRzLXZGLWFRYU5tZ0p1MzZtTkRkOUFSZzJPVmI1dlVfNUdjaDlMak9mbjQ2TGRUSER2RWxOYjZvSEtQV0RpcS1YSkYyaG91YTVSWml4SGZWV0tvUFJJbGR2dzhOLTBSRFRpOFlRdTVQV0R2SVYzdm1oTGZPSzlDeklpQnBBMVRqY0NfZ0lyQ3BPejRtXzhEY2hNTXQzU3dHTVEzVVhMY1hxOEFmNHNsRUVhcU04T1kyVWkyaHJjTzBveGxreUJPQUR3YU83b29VMmduZ3dPOXRNSUNNNDh0aWpIRldJNXJGNmtDRWNNVUVZY1dQYWV1eDFFT0c4ci1zdS1mVnFUMzBWVUoxU1NsdTFTRC1QTEJNWkt4M1p6SDFmT0tJay1UVUtFVk05b3BLNmw3WjFzZFNCTWtLSEZKWmphdEJfalZsMHQ4LWRiRTFLWVR3V2ZtaGNMSTlqUS1Qakh3Ump6OElNOG1WaWN4TlVnUV9GRDZsVENsLWw2Y0hWT0hQMllmaFJNUQ?oc=5"" target=""_blank"">Nvidia, AMD shares extend drops as investors get spooked — but should they be?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketWatch</font>","<a href=""https://news.google.com/rss/articles/CBMivgNBVV95cUxPSWk1Y25YbEtOTTEzcXBrWllDSndybkFQbnFEeHVKU1IwMVJFNEtneHhsSzBXa1o3cnp1NWRzLXZGLWFRYU5tZ0p1MzZtTkRkOUFSZzJPVmI1dlVfNUdjaDlMak9mbjQ2TGRUSER2RWxOYjZvSEtQV0RpcS1YSkYyaG91YTVSWml4SGZWV0tvUFJJbGR2dzhOLTBSRFRpOFlRdTVQV0R2SVYzdm1oTGZPSzlDeklpQnBBMVRqY0NfZ0lyQ3BPejRtXzhEY2hNTXQzU3dHTVEzVVhMY1hxOEFmNHNsRUVhcU04T1kyVWkyaHJjTzBveGxreUJPQUR3YU83b29VMmduZ3dPOXRNSUNNNDh0aWpIRldJNXJGNmtDRWNNVUVZY1dQYWV1eDFFT0c4ci1zdS1mVnFUMzBWVUoxU1NsdTFTRC1QTEJNWkt4M1p6SDFmT0tJay1UVUtFVk05b3BLNmw3WjFzZFNCTWtLSEZKWmphdEJfalZsMHQ4LWRiRTFLWVR3V2ZtaGNMSTlqUS1Qakh3Ump6OElNOG1WaWN4TlVnUV9GRDZsVENsLWw2Y0hWT0hQMllmaFJNUQ?oc=5"" target=""_blank"">Nvidia, AMD shares extend drops as investors get spooked — but should they be?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketWatch</font>"
Nvidia contributes Blackwell platform design to the Open Compute Project — members can build their own custom designs for Blackwell GPUs - Tom's Hardware,Tom's Hardware,https://news.google.com/rss/articles/CBMijwJBVV95cUxPcl9uNGQ2QlBnQXRtWE1nbm9ObTRfN3drX0N0aTlzSTJUTG9kN2lyNk9BdHhSTVlrZ2dZN3E0bUZ4alN1ZHd5a3o3ZHoxYXVBVXVZbWpBMnhGSkNCT09LSEh0WVdRZk5RZzJyZnBjMkdORks5cEZUMjBmOGtiYXpuenVxcENtd21oejZlMXdaVDFkQ000QjZXYVBWUTFQaExDWFM0TnljaFRwQ1lXSUh2ZmNXc1B1MEdmQ29leUVPS2hpNlRaX3hWX3JKRVRYcC1CYjZDNWVVcU9iQjVhQUk3dUFhbGVfNXRRS3JDVVdFX1FreUFmV3FlMXhzS0N4YlNyS1ppWllJMWhJaDlkd1Rv?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMijwJBVV95cUxPcl9uNGQ2QlBnQXRtWE1nbm9ObTRfN3drX0N0aTlzSTJUTG9kN2lyNk9BdHhSTVlrZ2dZN3E0bUZ4alN1ZHd5a3o3ZHoxYXVBVXVZbWpBMnhGSkNCT09LSEh0WVdRZk5RZzJyZnBjMkdORks5cEZUMjBmOGtiYXpuenVxcENtd21oejZlMXdaVDFkQ000QjZXYVBWUTFQaExDWFM0TnljaFRwQ1lXSUh2ZmNXc1B1MEdmQ29leUVPS2hpNlRaX3hWX3JKRVRYcC1CYjZDNWVVcU9iQjVhQUk3dUFhbGVfNXRRS3JDVVdFX1FreUFmV3FlMXhzS0N4YlNyS1ppWllJMWhJaDlkd1Rv?oc=5"" target=""_blank"">Nvidia contributes Blackwell platform design to the Open Compute Project — members can build their own custom designs for Blackwell GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>","<a href=""https://news.google.com/rss/articles/CBMijwJBVV95cUxPcl9uNGQ2QlBnQXRtWE1nbm9ObTRfN3drX0N0aTlzSTJUTG9kN2lyNk9BdHhSTVlrZ2dZN3E0bUZ4alN1ZHd5a3o3ZHoxYXVBVXVZbWpBMnhGSkNCT09LSEh0WVdRZk5RZzJyZnBjMkdORks5cEZUMjBmOGtiYXpuenVxcENtd21oejZlMXdaVDFkQ000QjZXYVBWUTFQaExDWFM0TnljaFRwQ1lXSUh2ZmNXc1B1MEdmQ29leUVPS2hpNlRaX3hWX3JKRVRYcC1CYjZDNWVVcU9iQjVhQUk3dUFhbGVfNXRRS3JDVVdFX1FreUFmV3FlMXhzS0N4YlNyS1ppWllJMWhJaDlkd1Rv?oc=5"" target=""_blank"">Nvidia contributes Blackwell platform design to the Open Compute Project — members can build their own custom designs for Blackwell GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>"
"News of a Possible AI Chip Cap, ASML Sales Warning Hit Nvidia and Other Semi Stocks - Investopedia",Investopedia,https://news.google.com/rss/articles/CBMioAFBVV95cUxPZ2hiSzhITy1lSW43OFNnbU5BTkZlZjZ5MDliX0NOOWQtbS14NENvdjlJUkNQU1V4bF9TbUt0ZHNYemx2amRVZ3pBem5hcS1WUERmcUxFQzBJM0dIazV2NUtwaER3WXJtV1FaLUZYbzJkSGxfTl9HOTN4ZmdWbFA3dFNhOS10c3VyX1NOb3phTThvajJ2SUR1N2RyQTdXeUt2?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPZ2hiSzhITy1lSW43OFNnbU5BTkZlZjZ5MDliX0NOOWQtbS14NENvdjlJUkNQU1V4bF9TbUt0ZHNYemx2amRVZ3pBem5hcS1WUERmcUxFQzBJM0dIazV2NUtwaER3WXJtV1FaLUZYbzJkSGxfTl9HOTN4ZmdWbFA3dFNhOS10c3VyX1NOb3phTThvajJ2SUR1N2RyQTdXeUt2?oc=5"" target=""_blank"">News of a Possible AI Chip Cap, ASML Sales Warning Hit Nvidia and Other Semi Stocks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPZ2hiSzhITy1lSW43OFNnbU5BTkZlZjZ5MDliX0NOOWQtbS14NENvdjlJUkNQU1V4bF9TbUt0ZHNYemx2amRVZ3pBem5hcS1WUERmcUxFQzBJM0dIazV2NUtwaER3WXJtV1FaLUZYbzJkSGxfTl9HOTN4ZmdWbFA3dFNhOS10c3VyX1NOb3phTThvajJ2SUR1N2RyQTdXeUt2?oc=5"" target=""_blank"">News of a Possible AI Chip Cap, ASML Sales Warning Hit Nvidia and Other Semi Stocks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investopedia</font>"
"'Resilience Matters In Success,' Says Nvidia CEO Jensen Huang, Claims Him Having Low Expectations Gives Him An Advantage - Yahoo Finance",Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxORThYdVMydjBrcnZucVNUQ2JKSzZYU2FhMXo2azY5SFRVQW05VjhxdTMxSzZ3VVA2UXctYXUtdTNTUTVSZUQ0elFaZEg3Q0IyVUgyajNZVUNTN0VvNG9QOEZ5dEN6VWdWVV9oMXV0b0JwYWxDNElSc2RkMUtVSWlveUZQM21jaHptdEx0ZA?oc=5,Updated 03:00 AM ET 10/15/2024,2024-10-15 07:00:00,2024-10-15,03:00:00,10/15/2024 03:00,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxORThYdVMydjBrcnZucVNUQ2JKSzZYU2FhMXo2azY5SFRVQW05VjhxdTMxSzZ3VVA2UXctYXUtdTNTUTVSZUQ0elFaZEg3Q0IyVUgyajNZVUNTN0VvNG9QOEZ5dEN6VWdWVV9oMXV0b0JwYWxDNElSc2RkMUtVSWlveUZQM21jaHptdEx0ZA?oc=5"" target=""_blank"">'Resilience Matters In Success,' Says Nvidia CEO Jensen Huang, Claims Him Having Low Expectations Gives Him An Advantage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxORThYdVMydjBrcnZucVNUQ2JKSzZYU2FhMXo2azY5SFRVQW05VjhxdTMxSzZ3VVA2UXctYXUtdTNTUTVSZUQ0elFaZEg3Q0IyVUgyajNZVUNTN0VvNG9QOEZ5dEN6VWdWVV9oMXV0b0JwYWxDNElSc2RkMUtVSWlveUZQM21jaHptdEx0ZA?oc=5"" target=""_blank"">'Resilience Matters In Success,' Says Nvidia CEO Jensen Huang, Claims Him Having Low Expectations Gives Him An Advantage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>"
